run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,02,0.4,703968376,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,458357849,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3646852693,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,1619195374,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3547436013,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3530359729,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,483675392,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,2654293325,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,1945916404,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3230265565,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,2614494817,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,2150203773,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,933839617,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,115109900,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3517578004,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,2816393230,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,1555594459,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3157581900,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,974649320,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3396954887,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,1855472381,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,990075423,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,986061414,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,2445563200,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,4130281518,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3166393594,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,2042020174,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,2223139592,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3520041742,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,536849296,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3075709144,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,4142314823,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3749948497,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,4016582846,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,1611663323,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,4183400347,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,1510052239,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,405220518,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,3740828565,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
1,wastesorting,02,0.4,2628681690,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-4
