run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.4,72325821,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,3361893754,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,3968908634,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,557089153,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,1918897634,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,3949161208,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,852540485,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,568543649,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,386311902,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,1965835478,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,2060475427,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,901567836,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,830822374,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,3989797601,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,684624537,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,1746397000,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,610720681,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,1955705439,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,345268306,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,3800040015,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,2507876224,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,4264906783,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,2608715003,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,669562776,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,4217180487,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,3007090329,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,3043677692,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,3962837516,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,3914461781,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,903518897,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,1762156122,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,683225472,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,1604803333,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,705764187,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,512303782,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,2996957818,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,286435132,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,139958361,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,697454587,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
1,tomato,02,0.4,4087928817,experiments_logs/system_log/tomato/scene_02_step50/thres_0-4
