run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.0,2327583052,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2813934712,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2500882807,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2962791324,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2057377547,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,3173933487,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1977507907,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,4240604996,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1154055664,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,3899191052,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,4138056857,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1173435062,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,3792422174,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,238378592,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2730095272,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1331011122,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2117004719,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,507694607,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,3570268316,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2763379133,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1522083601,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,749115572,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2911840269,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,3962193003,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2840074139,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,3622342999,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1486200669,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1457128997,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1642269717,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1885420954,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2959400934,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1938806224,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,4028441815,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1616283435,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,577084848,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,707389384,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,2187372891,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,153107491,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,1872912985,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
1,wastesorting,05,0.0,4091627821,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-0
