run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,02,0.7,1352860637,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,758056056,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3285149124,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3845238691,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,831828464,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,798706323,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2099372917,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2765448363,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2465124331,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,4253327743,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3762449512,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1954862189,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,65770537,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2397689457,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,4077382112,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,4078491217,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3254888612,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1922634035,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2526738338,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3448137652,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1251942591,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,133897017,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3061832506,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3820831465,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,4230750502,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3870155573,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2222392289,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,415656107,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2004894199,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3178100919,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,488296445,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,8795756,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1367331088,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,490000854,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1906821127,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,137332818,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2248337474,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,676112728,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,305363500,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3598924629,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
