run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,03,0.4,3673948126,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,1139734274,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,1970733088,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,1502211014,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,4236852956,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,536842849,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3619012971,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,2905226193,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3887449804,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,439866442,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3771248453,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,182749171,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3448109691,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,2308306575,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,2242247696,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3618051133,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,459967527,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,674871857,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3148655698,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,2432057969,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,501529849,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,2619562918,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3828967775,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,472887037,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,1711681430,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,893525374,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,788022529,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,2847727763,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,999104139,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3947362633,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3976461191,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3148092583,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,43780090,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,1826583968,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,4063622569,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,298935659,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,332275091,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3116044829,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,2715863615,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
1,wastesorting,03,0.4,3549594738,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-4
