run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.4,1672782225,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1258629998,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3160458407,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,948366237,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1072648471,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3691459375,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1295969094,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3662112751,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1865950411,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,37853467,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,568582919,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,4079018169,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,223799765,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1353363845,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,864525759,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1875043320,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,436351765,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2660036419,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1416639131,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3859574301,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,4005309266,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1882869774,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1365880878,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,338927681,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3520777003,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1916648659,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,809956527,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,536177095,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1917696695,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3350499046,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,4042030991,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1028703472,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,4210645461,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,3949161476,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,976617509,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1977701356,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2211828356,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,2889921570,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,603131460,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
1,wastesorting,05,0.4,1908425562,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-4
