run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,01,0.5,1748123067,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,1564702360,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3561175225,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,1030298452,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3235791312,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,2012224942,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3238311986,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,4253001122,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,2791851639,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3922671161,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,4157502213,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3794345886,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3894030386,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,592912986,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,367254136,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3571607742,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,1005312211,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,2016057855,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3934990504,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,748719752,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,851119653,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3571188772,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,2993537361,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,4080026220,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,1150216848,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,2751493278,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,1373609282,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,722386562,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,2826265660,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,4223337618,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,2006541174,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,2058490116,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,1692166228,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,4007340206,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,4054362635,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,4151529529,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,1426324482,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,3063625300,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,2953205647,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
1,wastesorting,01,0.5,167612702,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-5
