run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.1,3104267036,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,270159466,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1055520734,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,464235103,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2822168124,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,4084610747,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1135709718,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2161465638,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2635403778,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3683943835,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,870474539,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2512755083,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3706767158,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3307179441,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2267087233,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3974321058,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3983397272,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1572715774,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,46842050,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1719016847,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2159014833,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3497542252,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3293736596,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,313012610,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3298441406,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,824294303,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,446659421,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,217982821,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2262649811,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1734925196,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,74548584,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2372235212,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,568910615,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3190909236,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2929032161,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,4040486942,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2861709043,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3400838174,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3421825842,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1492118379,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
