run_index,domain,scene,threshold,seed,log_dir
1,tomato,05,0.9,1542083713,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2935186863,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3783348911,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2387882475,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,1733827764,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3684849436,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,4210610470,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3892642637,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3855191562,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3016690064,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3678293722,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,589138620,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2191868186,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3701106752,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3434949205,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2599291445,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2173024224,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2931569037,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2493840380,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3717204575,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,764445785,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2723736114,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,421696671,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3765650728,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,1446257307,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3665320972,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,1969721471,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,101109407,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,1410680028,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3707208147,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,4066790618,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,194553656,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2162400443,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,1701434688,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3879801992,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,928469713,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,3315555559,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2426715133,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,1935406272,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
1,tomato,05,0.9,2882926980,experiments_logs/system_log/tomato/scene_05_step50/thres_0-9
