run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,04,0.0,539354051,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2033410766,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3432325677,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,942315224,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,29245025,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3578836331,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1539168182,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3890940808,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1352973047,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3552335833,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2500375063,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2045269278,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2338722362,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2176033618,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1656832235,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,4043453736,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3743304472,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,57247819,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3151909339,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2333870879,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,536231088,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,160538949,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2966214814,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1661180468,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2934179799,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3196359583,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1972452347,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,326920650,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1837429967,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3784389191,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1004136152,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2504353551,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2306672204,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1225539091,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1525200364,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1568751739,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1093853433,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2620149271,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,432770496,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3691184152,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
