run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.2,981565962,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2424186095,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,987823867,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,568464819,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,261980674,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3200583238,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1817673558,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1159079009,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1972320102,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3351217580,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2241948485,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3653069456,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,4289017073,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2962513311,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2309615746,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3942002610,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3409067863,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,354558283,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,4158983317,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2092986968,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,159024432,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1019822566,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2820428781,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1941084019,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,2304751192,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,89522107,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1813263350,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,970377951,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,451363999,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3830590298,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1392660813,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1681212431,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3519628253,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,613684651,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3373756800,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1619123911,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,3336765346,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1107543067,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,421189051,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
1,tomato,02,0.2,1841035675,experiments_logs/system_log/tomato/scene_02_step50/thres_0-2
