run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,04,0.1,2146684624,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,163665010,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1504145502,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1879653632,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2259689884,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1865538099,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2071203324,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,4248868552,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2822443905,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3370211816,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3695188900,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3865485580,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3432915698,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2032841500,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2731817659,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3145951935,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1213757998,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1386302910,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,737867976,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3760710339,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2656603161,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2813031857,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1660640571,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2618975840,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,678581629,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,4190844640,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,1063311321,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2475568414,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2312311597,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2913585682,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,100758661,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3040614088,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,304741417,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3925322528,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,562725594,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3636355135,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,3417193917,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,396098590,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2372968481,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
1,wastesorting,04,0.1,2675117340,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-1
