run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.5,2300325244,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,1786781444,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3246929601,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2635463612,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2996014505,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3083561225,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,414147545,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,200424286,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,1219905217,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,1625693060,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3311715841,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,1891514488,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,361763233,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2983150968,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,4238459762,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3987915542,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3695728134,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3939236302,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2931971277,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2661091831,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2603093377,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2614382125,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2530060620,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2982238119,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3682678059,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,1498707359,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2100216972,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2046243123,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,1791456096,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2516055179,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2363292561,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3740363405,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,993199777,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,2827293551,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,4257130841,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3454059508,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,3071746388,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,844969252,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,257762990,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
1,tomato,02,0.5,250717407,experiments_logs/system_log/tomato/scene_02_step50/thres_0-5
