run_index,domain,scene,threshold,seed,log_dir
1,tomato,01,0.2,2125490301,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2631397791,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,3313583309,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,1199724887,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2407652046,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,1595428110,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,4083885064,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,3419701043,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,139289651,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2569980771,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,402225577,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,4280151668,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,3776806367,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,3236972064,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2633652288,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,4205063629,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,3445831160,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,3350120957,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2594027862,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2806875667,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,1609357059,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,322599663,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,970602227,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2095535269,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2469858075,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2722619576,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2801978160,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2150004242,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,2673921090,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,757659819,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,3812515469,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,1517098025,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,376533817,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,1134665133,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,1629222975,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,335029367,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,4277937572,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,3648361382,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,388801912,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
1,tomato,01,0.2,3556875429,experiments_logs/system_log/tomato/scene_01_step50/thres_0-2
