run_index,domain,scene,threshold,seed,log_dir
1,tomato,03,0.9,2234008239,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3748682259,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,1785404750,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3720097641,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,4116816454,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3841422095,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,4249494226,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,682954636,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3533016056,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,4017942262,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,1297954481,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,1401207980,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,328423961,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,733572857,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,1538488889,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,1953622728,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,2482576416,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,4235885810,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3391955023,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3021824743,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,4070452545,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,727011212,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,560851398,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3358306748,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,1796543615,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3303314330,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,1764680371,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,1976188002,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,1056539782,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,2516804260,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3102464787,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,396652770,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3357244218,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,2747155645,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,2894318321,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,3949234453,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,2666076292,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,338065377,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,4232587270,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
1,tomato,03,0.9,438602648,experiments_logs/system_log/tomato/scene_03_step50/thres_0-9
