run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,03,0.9,3849023597,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2670462727,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,925988248,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,547751077,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2153310110,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,717103966,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3989002675,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,697181605,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,981347413,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,241074835,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2621505721,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,1792647069,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2655442515,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,1227690329,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3641374828,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3106622683,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3708410115,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3130184825,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3079667128,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3093197500,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2039233888,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2926447342,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,324816052,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3430048637,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3352514548,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2383320185,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,1442418002,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2532007240,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,949176570,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3082191307,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2405691257,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,645710333,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,1242769674,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,1411251399,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,2260180734,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,1802197494,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,74482916,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,3387556010,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,1266983707,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
1,wastesorting,03,0.9,4143758477,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-9
