run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,02,1.0,1500291594,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1117747849,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1800231433,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,841351173,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2182212304,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1442569159,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3230231274,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,93868778,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,282065924,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,656473191,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3889266788,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,19166958,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1600553150,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2505542028,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1269194178,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3281100105,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,557724229,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2462749670,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2318389506,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3815824694,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,242933530,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1142130337,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1482614501,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,4207068050,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2046097901,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2733699723,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,993412505,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3735668013,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,258782442,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3579290781,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,612110426,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3939437476,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3858511005,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1355684627,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1787202959,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1126085073,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3812309322,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1977517602,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,584682583,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,18433907,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
