run_index,domain,scene,threshold,seed,log_dir
1,tomato,01,0.6,1903871773,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3051180692,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,2753649142,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,2831141629,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,628160514,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1165671192,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3350392118,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,146989641,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3444940857,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,2666186750,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,2987834396,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,562881627,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,2572802273,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3794141062,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,655648903,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1851525806,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3822693104,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3451717501,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1198860954,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,627176163,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3282343436,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3608958380,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3089911293,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1349188438,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1312974155,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3282400281,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3169329001,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1736637011,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,2710404719,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1443683084,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,3584824159,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,2197816751,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1148500541,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,2773610518,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1688416514,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1930239623,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,740842070,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,2822445181,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,1177543207,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
1,tomato,01,0.6,4280562963,experiments_logs/system_log/tomato/scene_01_step50/thres_0-6
