run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,01,0.8,656819741,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,3018747792,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,3543996741,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2123076924,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,3114124612,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1991059971,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2051683781,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1197687930,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1217430614,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,3781475841,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1707811412,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,485655452,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2777458760,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2799855786,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2603962111,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,670886418,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1043815808,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1923128471,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,893729021,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1529038969,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,411245787,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1758494696,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1273052406,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2463929164,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2418546907,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,3166004856,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,4026315360,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2280347681,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,374309647,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1050895363,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,294213867,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1289134056,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1868568371,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,3793209179,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2792804660,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,2930831272,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,3208674995,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1215254900,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1738569060,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
1,wastesorting,01,0.8,1984402532,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-8
