run_index,domain,scene,threshold,seed,log_dir
1,tomato,04,0.6,3491110272,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2513861853,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3908845971,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1786029295,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1857022804,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,519003264,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,565500261,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,4095085184,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3270684261,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2308182945,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,156642822,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3606024695,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,903059233,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3687058432,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1220531497,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3085353484,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3595388131,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1979346314,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3742692061,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,4062460285,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3877990212,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3710101972,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,917657330,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1850804727,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,775689794,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2942418463,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3417495384,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2144008861,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1472703331,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1048145769,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1234209347,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3134460401,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,823998543,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1868525242,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3428776815,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3750703632,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3578390253,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2692526843,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,757429360,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1404449107,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
