run_index,domain,scene,threshold,seed,log_dir
1,tomato,03,0.5,3336802843,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,229323784,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3571363090,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,4201546485,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3075883066,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,179350777,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,1780664994,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,2434735983,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,212533837,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3474096569,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3600769338,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,1922729421,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,189036232,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3096443867,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3282745861,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,2562742497,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,2467957250,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,1628070752,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,1095557074,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3550172272,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3904334330,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,1734605284,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3206363374,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,1250347848,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,2502030983,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,1717408628,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,2002229431,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,2691687556,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3333231503,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,401772413,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,1645366196,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,940015211,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,539471300,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,1555773540,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3630392452,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3656491976,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,422942013,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,2994950253,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,3616191207,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
1,tomato,03,0.5,233071917,experiments_logs/system_log/tomato/scene_03_step50/thres_0-5
