run_index,domain,scene,threshold,seed,log_dir
1,tomato,01,0.0,792094775,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1195572027,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,232073797,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1864379294,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,895532988,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2031701072,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,5164297,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1107404734,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2779205636,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1220712830,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,806772825,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3419376440,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2710138001,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2393139019,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,592189290,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2583129571,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,27276080,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1816971151,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3119434132,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,220822630,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2109282316,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,4183613616,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,4014278970,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3998311864,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,973113203,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,843858624,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2554727186,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3627447039,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1166008092,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1291573313,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3066296669,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,4092619142,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1664460822,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2299669352,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1437453755,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2637346914,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2817642117,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3592633260,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,354298703,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1444187790,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
