run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.5,1945887399,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,624254365,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,2278432481,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1519693536,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,2553798601,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1529689881,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1711833816,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3574141280,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,2034075237,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,210515887,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3302631306,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,877960447,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3063211196,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,4062711173,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3621172362,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,409400276,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,319811553,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,113375750,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3754064820,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1474176306,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1587550119,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1429023396,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1217762681,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,2665209127,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3912233758,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1031932888,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3922054999,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3045575853,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,429981100,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,451959431,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1838667202,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,574970045,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,2963527860,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,600865627,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1867535969,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1871548426,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1570778565,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3779595481,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,1440625618,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
1,wastesorting,05,0.5,3731345660,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-5
