run_index,domain,scene,threshold,seed,log_dir
1,tomato,01,0.9,974982200,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,2449577220,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,4201662748,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,2550662529,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,2266840362,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,2489020888,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1190831909,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1776279398,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,2350862572,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,4087416386,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1207515747,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,44231646,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,3062246813,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,783908182,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,100173396,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,958982679,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1855882630,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,3737786872,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,574915596,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,474887053,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1238927799,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,3226683552,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,2100899054,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,3162306138,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,70366716,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,3685112646,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,535248967,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1892779168,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1837294659,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,2348328692,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,2095590327,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,3164069241,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1828662854,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1019747038,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,3640237724,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,2535430312,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1933517186,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,31310723,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,1224679951,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
1,tomato,01,0.9,3314677088,experiments_logs/system_log/tomato/scene_01_step50/thres_0-9
