run_index,domain,scene,threshold,seed,log_dir
1,tomato,01,0.7,3593399562,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,4152050728,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,569540187,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,1478249859,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,2351981716,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,4105704588,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,2004550425,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,3998857474,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,2296437748,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,4154980958,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,1879106387,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,2337904406,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,880111351,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,856078311,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,535421344,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,602502457,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,2621517829,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,1942069712,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,1141542374,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,1056577351,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,3632544374,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,2485637700,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,75199937,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,395394083,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,2691889787,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,800417014,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,2116551060,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,416732093,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,4070238827,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,1699834104,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,2187974157,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,3683532378,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,3339285364,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,3660905948,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,1594824363,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,4010222780,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,3702366653,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,1683949207,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,3643995620,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
1,tomato,01,0.7,32280887,experiments_logs/system_log/tomato/scene_01_step50/thres_0-7
