run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,03,0.2,1890813612,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,2942740067,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,885412600,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3056807873,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,4250635775,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,2603525231,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,64843232,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,4009997013,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,4284471718,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3192216645,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,2405727599,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,4057870777,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,1046138172,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,2213735067,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,2627567425,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,919357489,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,880906333,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,2086564713,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,107104997,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,1111681151,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,2726172908,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,973175075,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,4162550868,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3097763656,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3504379821,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3493504354,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3499945298,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,1742537450,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,1757835634,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3310904599,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3393114036,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,467689951,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,2890341913,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,4240417840,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,4122774834,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3147874286,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,513251791,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,1507752926,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,1851169445,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
1,wastesorting,03,0.2,3287573861,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-2
