run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.7,3573186124,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3331873747,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1038312290,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2228681517,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3573234687,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3505953583,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,4004746306,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3712226080,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3018526926,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,518319322,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3839018033,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1457643636,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,4134399309,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,372626521,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2913236840,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2371656884,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,207252550,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1483435843,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3780828138,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1898875327,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1015558355,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3972632949,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3774543509,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,332925892,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,644716897,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3791448217,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1626326525,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2298031248,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1323973947,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3809036241,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3299267339,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3100936586,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3821196713,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3198616601,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1416424408,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2813240355,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,427702049,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,665448781,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2721138766,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1258636860,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
