run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,04,0.0,1977976268,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2290115185,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,4104648818,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2507348945,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1094679605,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3722904578,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3993058817,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1504596388,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2015067520,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2920361156,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1753663031,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,441337261,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1048602320,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3559777613,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,828303333,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,830129519,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2164009310,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,859219588,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2251715873,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,4212155188,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2442021089,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,139473523,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1100620125,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1476507594,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3652732082,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1868021583,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1013642304,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3520725512,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1429275410,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,3186029959,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2784611475,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2060198169,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1938806871,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,347704033,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2596531644,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2617871639,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2325148346,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,1456927457,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2744841477,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
1,wastesorting,04,0.0,2609830105,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-0
