run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,02,0.7,1658186083,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1856948039,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2543940368,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2836777545,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1630005334,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2163951273,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2481090627,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3419780982,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1046426674,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1160685563,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3729237514,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2327235683,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,168341739,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1791140361,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,77236474,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2933944949,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3612935291,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3048727096,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1814292959,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3379210595,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2333717022,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2931230674,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,151152982,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3266262504,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2291874350,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1590599415,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2837592989,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,4128978266,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1294130619,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3736042601,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,390363943,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,4013430367,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2123165069,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1387341384,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3020458561,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,1986680176,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2142009913,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,2707947382,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,327010592,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
1,wastesorting,02,0.7,3753993907,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-7
