run_index,domain,scene,threshold,seed,log_dir
1,tomato,01,0.0,3129998254,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1550471486,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1683689448,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,964480444,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1265620012,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,257319073,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2194658103,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3042846540,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,476141333,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,24971015,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,188409675,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1553599551,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1510129790,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,758521519,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1702422953,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1302206819,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,744432142,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,938162628,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2491074325,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2952779796,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3434925065,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1045946266,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2264044642,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,57708134,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,4182624951,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2676259786,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1618805975,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,847017466,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2509787099,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3033132069,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,37395012,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2640620668,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2723836035,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,2928705196,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,664619821,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,125451534,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1228962401,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3408876394,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,1434393967,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
1,tomato,01,0.0,3593963540,experiments_logs/system_log/tomato/scene_01_step50/thres_0-0
