run_index,domain,scene,threshold,seed,log_dir
1,tomato,03,0.4,2383478958,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,567981937,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3319265700,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,733042780,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2316109467,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1283699732,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,677347965,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,449477030,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1653424595,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3890247539,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,627055066,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1825022175,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,675355429,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,733029769,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1617611586,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3211682944,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2140565312,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,4209815673,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1512320255,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3010071644,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2001617176,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2694186000,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3716548567,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3741226715,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2595602282,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3576929114,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,510056638,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1005112013,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3700992060,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2059817391,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,794384113,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1766059984,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1735254181,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,406356441,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1466216801,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,317379239,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,32127892,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1227771793,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3590408271,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3094820814,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
