run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,04,0.4,2847828636,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1589969095,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1941258914,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3447211302,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3260780570,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,620152297,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1637379234,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,925037064,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,828199522,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2198415465,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,148222633,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3679119526,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1526621036,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1601238967,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1845035243,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,942113988,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3525469170,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,94275501,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2238418230,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2679506760,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,674296405,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,429935452,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,368145916,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2276036072,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1348501235,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,4103427379,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3512616937,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1623161149,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3072625826,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2728279604,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,148661846,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2999631818,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3353093460,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2873984268,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,4097439516,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3604740084,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1202373258,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3645310885,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2638773710,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1313654404,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
