run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,01,0.6,2698469187,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3329693959,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,126179413,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1789569457,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2666718266,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,854337255,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3641452386,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4222944032,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3454683928,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2530673560,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1671888219,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3130872140,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3071332191,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2051270922,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2488565592,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4205022296,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2127994220,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2666515461,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,4009877689,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3756429726,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2736934415,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1440592054,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2568180117,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,751011457,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,829580694,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3751005957,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1072413397,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1240592779,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2640882013,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,181774296,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1148727425,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1172296622,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2195504034,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3302661347,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3417147750,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,2204676639,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1920397052,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1294703365,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,3245881197,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
1,wastesorting,01,0.6,1887664413,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-6
