run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,03,0.6,242909494,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,151103580,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,2812244796,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3178105892,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,272669088,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,497057194,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3530768204,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,490163943,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,402616834,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,1292250034,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,1307558409,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,699305268,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3780803413,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3521792819,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,279450809,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3636909616,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3063708745,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3098077400,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,2914633704,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3404436314,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3133722496,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,1458090133,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,4057804156,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,938527038,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,2063987038,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,1232459585,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,595240731,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3722487856,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,425371681,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,803906625,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3460749056,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,1071694832,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,45972832,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,2052674692,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,2830122128,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,4006204313,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,2166698859,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,4218850724,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,3481997244,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
1,wastesorting,03,0.6,123565664,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-6
