run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,01,0.0,3072816643,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,4266574897,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3335414080,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3988583613,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,1523892222,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,2241818187,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,580028290,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,348017856,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,2141614206,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,971518819,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,2532814111,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3901914894,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,1399012928,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,1264401289,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3993447427,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,1932774350,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3800398275,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,2322397565,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,733290184,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,4232035479,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,2750329936,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,4277597430,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,175664526,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,1754711900,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3414016335,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,1652438185,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,1547287387,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3159909401,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3637845923,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,1457874782,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,2237124405,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,4088542669,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,748124695,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,2360149701,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,1530560049,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,4022296668,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,296125765,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3448315761,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,3541106742,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
1,wastesorting,01,0.0,4283715715,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-0
