run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,02,1.0,843800906,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,614788881,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,761793152,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3079794423,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1265295404,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,682716286,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2112370048,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1057522793,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1722619143,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1286198244,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3613476035,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3388844551,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3799830924,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,264184475,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1573966944,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1943795163,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,360464696,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,4028963712,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1867286339,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2922935177,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,4118181571,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2040407578,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1854406023,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,4287058872,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3542493722,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3217196914,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3608451619,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2192630886,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3449889644,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,213344626,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,613341428,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1317795342,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1789992934,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,802438739,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,3641402407,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,461935656,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2883716900,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,2678009294,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,1492181013,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
1,wastesorting,02,1.0,248522224,experiments_logs/system_log/wastesorting/scene_02_step50/thres_1-0
