run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.9,981565962,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,2424186095,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,987823867,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,568464819,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,261980674,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,3200583238,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1817673558,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1159079009,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1972320102,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,3351217580,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,2241948485,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,3653069456,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,4289017073,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,2962513311,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,2309615746,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,3942002610,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,3409067863,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,354558283,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,4158983317,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,2092986968,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,159024432,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1019822566,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,2820428781,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1941084019,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,2304751192,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,89522107,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1813263350,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,970377951,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,451363999,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,3830590298,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1392660813,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1681212431,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,3519628253,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,613684651,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,3373756800,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1619123911,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,3336765346,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1107543067,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,421189051,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
1,tomato,02,0.9,1841035675,experiments_logs/system_log/tomato/scene_02_step50/thres_0-9
