run_index,domain,scene,threshold,seed,log_dir
1,tomato,05,1.0,4281399794,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,1970625500,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,1248250696,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3657196295,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3737279438,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3972428184,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,2703885584,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,2520751944,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,4172607062,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3485047490,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,4110989611,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,1294321331,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,388458192,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,1619523268,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,769312817,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3128291034,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,1753085344,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3116698453,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,660319035,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3706655826,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,4270122163,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,816771123,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,1436742363,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3997514708,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,2854600219,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3244901554,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,352467883,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,1707313937,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,1363165655,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3749900010,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,2417554425,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,4204080181,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,380719817,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3505610521,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,2819559923,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,367074727,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3267265851,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,3273366401,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,33116229,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
1,tomato,05,1.0,2938182683,experiments_logs/system_log/tomato/scene_05_step50/thres_1-0
