run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,04,0.6,210509165,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,4171382050,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2800390636,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3628177464,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1802199158,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1621978598,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,921711751,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,412703919,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1476086882,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2944984555,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,17732472,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,4064243620,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3502284573,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,402461143,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3548302687,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3004073706,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,105455322,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,340774356,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2294354919,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2695424520,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,420735045,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,4132329194,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1902281015,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1043715072,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1817218313,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,4081864920,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,343855811,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,188073023,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,562256626,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1851824371,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2321344049,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3377941517,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,389622804,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2608463014,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3282713350,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3017544463,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1513590411,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2716487676,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3818201809,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1266935830,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
