run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.1,2238172108,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2307624650,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2109495109,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3534469728,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,4074783795,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,31618478,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,593457335,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2022435759,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3688358896,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,4152657193,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3204918914,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2868909178,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,777827794,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3660499008,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3204229192,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1041391480,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3487147965,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3352389632,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1682723651,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1096658197,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,561413089,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,4126859094,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1857153195,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,4147504883,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,236728789,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1635712191,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1920891884,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3016391565,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1425204835,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,64270884,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1257694978,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3381359231,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3331631110,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3343797987,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2033950444,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,747925454,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,1007385642,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,314428037,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,3850876383,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
1,wastesorting,05,0.1,2369144232,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-1
