run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.3,1290293844,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3536764182,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2458989700,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,455730972,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1666297553,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2183357569,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1293615365,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3900045242,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,535243632,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,4143664708,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1124581996,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1842682651,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2548412167,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3107227248,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1830305403,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1031066654,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2141872001,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,896461876,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3861619421,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1872399319,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3995857390,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3312787355,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,655923823,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3857154776,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,606577589,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2659144526,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2358690715,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2544513148,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3345525640,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3590600128,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1604181216,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2170229654,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1456309804,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1949134120,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1028427565,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2036050295,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2326221339,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3176426920,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2508601449,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,392312061,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
