run_index,domain,scene,threshold,seed,log_dir
1,tomato,04,0.6,2164370449,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,162522260,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2948368237,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1516792593,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3748163278,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,569301969,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2841009442,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,4141450408,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,504173665,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3839853015,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1217419840,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,355283123,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1606089812,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3216441054,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3487561676,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3171358138,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,652231565,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1635594467,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1847691194,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3981603488,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,85857029,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,491271389,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,82823233,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2581858943,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1446656990,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1874981941,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2401749783,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,226366398,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2057531950,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3052692819,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2906087906,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3385377705,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1645488942,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,3081393512,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1442103864,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,2617927136,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,954961634,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,1067798947,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,351141676,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
1,tomato,04,0.6,795298761,experiments_logs/system_log/tomato/scene_04_step50/thres_0-6
