run_index,domain,scene,threshold,seed,log_dir
1,tomato,03,0.4,4089928420,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2195912144,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,331964019,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1148113618,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,518045788,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,632706638,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2154960149,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,656846739,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,985533376,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3523358695,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,653099556,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,528610696,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2880984916,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,301228792,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2829664485,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3602151836,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1134437243,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3018395735,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1156424782,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2981118098,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,75950386,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,476574500,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1542637615,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,80029472,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,869194250,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3185890941,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2908879158,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1310913085,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1724879828,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,3893323361,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2737286449,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,299601447,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,4233945414,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1270874377,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,358021519,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2420678927,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,321773893,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,2484198958,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1865269781,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
1,tomato,03,0.4,1038255454,experiments_logs/system_log/tomato/scene_03_step50/thres_0-4
