run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.8,981565962,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2424186095,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,987823867,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,568464819,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,261980674,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3200583238,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1817673558,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1159079009,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1972320102,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3351217580,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2241948485,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3653069456,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,4289017073,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2962513311,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2309615746,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3942002610,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3409067863,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,354558283,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,4158983317,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2092986968,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,159024432,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1019822566,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2820428781,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1941084019,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2304751192,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,89522107,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1813263350,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,970377951,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,451363999,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3830590298,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1392660813,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1681212431,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3519628253,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,613684651,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3373756800,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1619123911,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3336765346,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1107543067,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,421189051,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1841035675,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
