run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.0,2028305477,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,762700799,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1985404478,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,704710595,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1510780758,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1399436228,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1088418356,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1222426208,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,893190678,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,274467796,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3925930432,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1456062869,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,862769996,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3899835878,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,2262813297,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3308141026,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3080160462,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,524358929,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,2348928860,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,2339574720,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,832501309,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3669891963,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,2497358105,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3656559576,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1251694944,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1075045809,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,4080142560,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3893615077,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3335481655,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1525022568,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3652272625,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3947629934,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3980526959,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3695992489,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,1695458437,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3533565066,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3943080640,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,3713840062,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,2082170702,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
1,tomato,02,0.0,385440217,experiments_logs/system_log/tomato/scene_02_step50/thres_0-0
