run_index,domain,scene,threshold,seed,log_dir
1,tomato,05,0.1,1685835100,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,2902651455,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,3356630176,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,1356156653,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,3785421170,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,3407108831,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,1354295648,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,2654008194,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,292101103,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,3937628069,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,753842366,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,1688002599,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,3234571698,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,1885022990,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,3049051762,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,2947177241,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,1989632191,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,4223294522,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,1093010972,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,1173899212,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,3324832650,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,494036154,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,205842886,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,3012268289,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,2733365324,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,997713407,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,615203499,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,3149065734,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,342383026,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,59052244,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,2662599800,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,326651112,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,100865326,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,2732461504,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,2646929633,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,4055781333,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,847427518,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,371489256,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,1966053799,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
1,tomato,05,0.1,1946347668,experiments_logs/system_log/tomato/scene_05_step50/thres_0-1
