run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,04,0.6,4143241052,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1509227149,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,693663317,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2459031723,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1158043115,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2972164098,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,593352249,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,461898438,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1261058495,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2689071392,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,189933743,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,736041925,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,4020761614,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,304082698,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1839263388,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,447851366,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3421725825,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2262926812,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3450408221,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3043771831,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1593359294,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2564139070,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2679906102,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1510752199,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,965904218,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1571254594,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1672924602,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3462669989,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2491070589,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2697185201,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1391211794,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1453059048,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,4064217242,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3073617282,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3718636297,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1483932844,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,3077594980,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1953614650,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,2478681316,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
1,wastesorting,04,0.6,1774148542,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-6
