run_index,domain,scene,threshold,seed,log_dir
1,tomato,03,0.1,3659004072,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,680162036,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1241603551,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,664814156,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2051743557,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2719002260,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2467139838,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2525123375,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,372992499,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2817938383,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2135357686,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1435599314,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2252845613,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,411130635,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3190084484,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3171294257,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2556569058,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3643001711,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,704073053,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,123457538,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2503710566,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,950135719,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3307469449,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,958766632,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3699972381,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3418572440,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,892453310,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,136222021,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,2890053593,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3983658507,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3937719852,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3965348074,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,632697532,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,352837387,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3812173503,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1137824268,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1103509559,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,1504873926,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3892670552,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
1,tomato,03,0.1,3131224749,experiments_logs/system_log/tomato/scene_03_step50/thres_0-1
