run_index,domain,scene,threshold,seed,log_dir
1,tomato,04,0.1,2450974831,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,2013400321,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3076498285,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,2940562200,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,1065706675,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,4276452294,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,2505249845,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,1448027959,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,2967767431,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,2071522122,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,350233178,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,1114588716,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,1722733058,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3259807915,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,4126320593,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3904100349,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,2388772178,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,901525068,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,1689833035,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3142674007,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3318961297,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3347627895,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,1627087191,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,707925699,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3086257548,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,1966558048,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3350439159,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3569830613,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3158489514,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,433917135,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,33101645,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3442827919,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3438533573,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3631560255,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3641664310,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,493456654,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,2541618852,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,1873907647,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,1914955716,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
1,tomato,04,0.1,3785701792,experiments_logs/system_log/tomato/scene_04_step50/thres_0-1
