run_index,domain,scene,threshold,seed,log_dir
1,tomato,03,0.7,3667733128,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,3655724345,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,3752902560,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,4003706574,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,2289156492,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,2928489224,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,3641709849,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,2813413976,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1225925519,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,3111494819,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,541669817,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,4196399027,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1141453186,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,3531558595,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,258035389,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,356690016,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,2838962916,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1344070953,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,3500762366,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,2897411808,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,2303090662,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1290955023,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,4091036862,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1947502201,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1755346528,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,2921986106,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1908414104,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,2607114669,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,3218220069,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,3569699157,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1410471707,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1880713858,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1010100720,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,592191246,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,2286569451,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,838379180,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,1443378449,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,3549133462,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,877602275,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
1,tomato,03,0.7,107023513,experiments_logs/system_log/tomato/scene_03_step50/thres_0-7
