run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.6,4110744907,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,2126951857,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,3638237326,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,3497001163,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,4284686005,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,3235991692,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,2461751533,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,3285837752,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,2932975882,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,2894378735,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,3889594252,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,1203292534,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,2981335977,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,3081434906,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,521397503,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,4146961035,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,1980208547,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,2356455416,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,1572058499,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,896582225,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,994061699,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,3620989127,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,1839876995,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,3138732462,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,1045235875,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,118719379,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,92805276,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,674160492,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,474654543,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,2785139838,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,610669305,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,76255952,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,4272245277,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,517892960,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,1542690916,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,318187225,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,380708345,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,1637596949,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,4024042885,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
1,wastesorting,05,0.6,4139054697,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-6
