run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.3,2238172108,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2307624650,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2109495109,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3534469728,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,4074783795,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,31618478,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,593457335,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2022435759,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3688358896,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,4152657193,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3204918914,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2868909178,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,777827794,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3660499008,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3204229192,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1041391480,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3487147965,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3352389632,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1682723651,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1096658197,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,561413089,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,4126859094,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1857153195,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,4147504883,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,236728789,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1635712191,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1920891884,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3016391565,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1425204835,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,64270884,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1257694978,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3381359231,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3331631110,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3343797987,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2033950444,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,747925454,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,1007385642,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,314428037,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,3850876383,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
1,wastesorting,05,0.3,2369144232,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-3
