run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,01,0.1,3384649863,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1957969912,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1324173077,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,763340471,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,744661914,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1462151738,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,4056899094,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1097738451,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1761598458,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,32751328,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2430057335,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2395421643,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,559477747,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,4017911431,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3197825080,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1865201924,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2412997311,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,520339806,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2227667240,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1182140352,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1148831548,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2217610146,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3884492507,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2751629260,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3911289983,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2466104940,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1026323046,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1583514692,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2997043780,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1264163949,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1446526355,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,2202052720,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,704390552,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,3126617953,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1886248885,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,32022782,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,982892216,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,986254740,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,1053800685,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
1,wastesorting,01,0.1,778387180,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-1
