run_index,domain,scene,threshold,seed,log_dir
1,tomato,04,0.0,178068939,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1536061689,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1494037940,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3901694989,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3137866402,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,313029874,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,326477079,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1848875824,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3304296867,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1041949266,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1938516372,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1163951912,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1050372205,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1318599743,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3549401851,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,2994650292,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,2914802745,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1247837078,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3980466072,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,675217230,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1908585084,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,923412186,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3891837000,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,2867555097,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1820399106,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,2138613084,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3400702698,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,2459281883,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1574167050,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,784431736,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3723099035,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,697335036,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,2916997792,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1166935424,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3383967278,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1765753130,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,4191969596,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3387242610,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,3100158607,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
1,tomato,04,0.0,1114841155,experiments_logs/system_log/tomato/scene_04_step50/thres_0-0
