run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,05,0.7,391805616,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2683518506,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1157844951,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3568496385,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3284514739,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,484677359,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2554323888,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1457751437,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2394651198,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1609637953,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,388760766,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1318279172,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2281068283,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2762914357,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,550743545,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1003258622,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,4176169997,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,435508990,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2199036689,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2646711393,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1343061129,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3396839201,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1003965779,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,552320952,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2818034156,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3577389222,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,2033179829,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1156258936,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,1284620233,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,480970736,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,42638197,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,452335045,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3909851096,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,245594209,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,3308704930,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,4136882679,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,875103749,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,112671161,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,133422234,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
1,wastesorting,05,0.7,500977758,experiments_logs/system_log/wastesorting/scene_05_step50/thres_0-7
