run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,04,0.4,210509165,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,4171382050,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2800390636,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3628177464,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1802199158,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1621978598,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,921711751,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,412703919,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1476086882,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2944984555,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,17732472,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,4064243620,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3502284573,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,402461143,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3548302687,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3004073706,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,105455322,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,340774356,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2294354919,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2695424520,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,420735045,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,4132329194,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1902281015,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1043715072,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1817218313,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,4081864920,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,343855811,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,188073023,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,562256626,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1851824371,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2321344049,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3377941517,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,389622804,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2608463014,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3282713350,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3017544463,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1513590411,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,2716487676,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,3818201809,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
1,wastesorting,04,0.4,1266935830,experiments_logs/system_log/wastesorting/scene_04_step50/thres_0-4
