run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,03,1.0,944200639,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3361572619,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3491611053,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3511644671,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,951212483,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,2881905803,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,2832873346,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3367326346,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,2740449748,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3393374301,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,1434096843,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,2233211017,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3181109572,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,1317009454,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,4056149890,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3397014540,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,1071902655,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,2246682268,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,2811749973,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,2185849777,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3219834647,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,1833124739,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,1206500734,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,4286243316,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3221444333,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3982157904,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,551542072,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3616281172,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,1881101563,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3050890062,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,1874748838,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,4283304234,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,12764402,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,2749296781,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,14768239,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,1305153624,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,3390246123,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,2659602076,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,4019279029,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
1,wastesorting,03,1.0,1579100252,experiments_logs/system_log/wastesorting/scene_03_step50/thres_1-0
