run_index,domain,scene,threshold,seed,log_dir
1,tomato,05,0.2,2881031120,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,632399423,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,2783440695,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,1302820201,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,2749302850,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,973348927,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,4262451971,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,1682522443,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,2871076725,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,3487215016,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,1133052513,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,3077245133,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,2253665225,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,3261723257,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,263673327,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,3386718352,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,2799226545,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,1638334100,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,970675014,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,783536261,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,703631247,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,809249560,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,4109393447,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,469861974,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,1807400695,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,3503751519,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,4272526611,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,937889852,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,583463087,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,358583827,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,2915145549,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,788477280,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,3235309279,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,3454309955,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,1503606972,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,3976274246,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,3294086221,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,155153472,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,903375344,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
1,tomato,05,0.2,2423173927,experiments_logs/system_log/tomato/scene_05_step50/thres_0-2
