run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,1.0,2821167254,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2798819908,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3275218511,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1878491003,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1140335889,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,4284560305,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,4232035944,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3090885861,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,4232521185,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1712398340,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1467073015,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1869266086,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,536260106,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3429440728,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3719574636,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,258379920,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2443813232,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3187251849,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3230075364,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2458297486,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1729633730,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2733277497,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1589077550,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,265108257,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3674535007,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,4189555209,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2122959018,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1622612504,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2724717506,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3577879553,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3258955602,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1686656674,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,1049592026,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3982083157,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2776163716,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2260660419,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3479817145,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,792190567,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,2810845482,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
1,tomato,02,1.0,3146591878,experiments_logs/system_log/tomato/scene_02_step50/thres_1-0
