run_index,domain,scene,threshold,seed,log_dir
1,tomato,04,1.0,3236073873,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3563038622,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2245973235,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,288739147,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3622989865,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3602819986,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2372704409,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,1458528732,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,921784791,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2383981191,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2312408293,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,1024049286,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2120304970,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,476063732,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,987242589,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,1388478206,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2459324292,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2859771599,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,1550941715,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2473629506,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2687094294,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3938648210,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3260545216,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,300835455,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2861345260,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,1272418516,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,1651504892,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,1061881724,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3039906793,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3715703607,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,159466129,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2093342994,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,1371504734,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,326586529,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3573736466,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3296709078,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,844061906,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,3340531812,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,2191527302,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
1,tomato,04,1.0,611782678,experiments_logs/system_log/tomato/scene_04_step50/thres_1-0
