run_index,domain,scene,threshold,seed,log_dir
1,tomato,02,0.8,419838289,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1873991538,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2815057261,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1431214371,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2825488497,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1392163090,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1639235379,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,305533894,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,441353366,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1317160501,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1767327768,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3666219938,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3672425489,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,4134583851,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,307334097,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1896331147,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2311750077,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3455816896,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,4061694762,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2784652192,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,846495870,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3132574702,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3748368312,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2084319684,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3612269711,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1571603415,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3364804617,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2277848026,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3170088984,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,4139920371,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,701370704,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1212525622,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,196728629,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3412482161,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,3793225302,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1657030275,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2851512693,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2703785426,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,2398362907,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
1,tomato,02,0.8,1497779791,experiments_logs/system_log/tomato/scene_02_step50/thres_0-8
