run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,02,0.5,1414637418,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,2302243657,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,4006790982,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,252562605,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,3318511696,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,4034571096,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,3748040597,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,2856397969,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,665009639,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,2655937533,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1203875070,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1565974945,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,982792023,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1693658633,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1451941038,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,2596839287,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,2500761170,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1259189420,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,3556794703,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1192825092,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1141064732,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,2021639850,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,3338400286,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1019142606,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,642867208,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,2933894223,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,3583310383,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1148797780,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,912163227,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1377690882,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,3931189713,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,4266282710,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,750548876,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,99170575,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,3585891413,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,107291569,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,2910759354,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,3058952850,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,2687016049,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
1,wastesorting,02,0.5,1278948305,experiments_logs/system_log/wastesorting/scene_02_step50/thres_0-5
