run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,01,0.3,1563105249,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1514661309,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3314790620,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,432181196,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1167547993,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3908145742,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1967679017,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1489560501,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,4246802582,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,2628440030,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3048816528,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1299868881,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,440931380,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3619538912,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,2752164433,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,2942225263,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3483521199,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3553521756,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1486231085,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,523529150,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3068589600,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,470110493,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3366942718,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,2207465952,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1804623165,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,2426270171,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3354508755,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,299451297,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3042491033,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1031097160,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1590918976,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3263146892,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,149596217,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,545822904,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1945350373,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,248937065,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,3679598457,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,1332520334,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,2364180625,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
1,wastesorting,01,0.3,4040715299,experiments_logs/system_log/wastesorting/scene_01_step50/thres_0-3
