run_index,domain,scene,threshold,seed,log_dir
1,wastesorting,03,0.3,4185018264,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1246201440,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,3708391259,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2977985378,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2788649429,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2040523679,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1569331773,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,3290518223,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,396239,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1453012693,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1623511485,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2246586093,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2551983239,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,3709850655,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,8528819,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1714401651,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,766416152,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,4085112076,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,740383730,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,33486225,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,4116913252,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1184194676,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2237631868,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,9850475,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,3539898890,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2919010787,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,106882982,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,3739559566,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,868617295,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2087926294,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1509697510,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,3510054381,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1443025832,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2011251346,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,2622881533,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1923322592,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,3110605884,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,3453929859,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,1118641924,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
1,wastesorting,03,0.3,3389697804,experiments_logs/system_log/wastesorting/scene_03_step50/thres_0-3
